Dataset Name,Image Name,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Cell Line],Term Source 2 REF,Term Source 2 Accession,Comment [Cell Line],Protocol - Growth,Protocol - Treatment,Protocol - Image Acquisition and Feature Extraction ,Comment [Gene Identifier],Comment [Gene Symbol],Image File,Comment [Image File Comments],Comment [Image File Type],Channels
POM121,180209-Pom121-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180209-Pom121-cell-1-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180213-Pom121-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180213-Pom121-cell-1-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180216-Pom121-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180216-Pom121-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180216-Pom121-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180216-Pom121-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180219-Pom121-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180219-Pom121-cell-1-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180219-Pom121-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180219-Pom121-cell-2-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,180219-Pom121-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,180219-Pom121-cell-3-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO12","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO13","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO14","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO15","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-5-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO16","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-5-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171121-Seh1-cell-6-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO17","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171121-Seh1-cell-6-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171124-Seh1-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO18","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171124-Seh1-cell-1-t6,"anaphase onset at frame 1, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171124-Seh1-cell-2-t5.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO19","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171124-Seh1-cell-2-t5,"anaphase onset at frame 5, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,171124-Seh1-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO20","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,171124-Seh1-cell-3-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,180108-Seh1-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO21","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,180108-Seh1-cell-1-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,180108-Seh1-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO22","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,180108-Seh1-cell-2-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,180112-Seh1-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO23","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,180112-Seh1-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
SEH1L,180112-Seh1-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO24","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",81929,SEH1L,180112-Seh1-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,160715-TPR-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO69","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,160715-TPR-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,160715-TPR-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO70","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,160715-TPR-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,160715-TPR-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO71","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,160715-TPR-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,160715-TPR-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO72","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,160715-TPR-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,180509-TPR-cell-1-t0.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO73","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,180509-TPR-cell-1-t0,anaphase onset at frame 1,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,180509-TPR-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO74","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,180509-TPR-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
